date,correlation,high_threshold,low_threshold,market_state,position_size,index_price,index_return,strategy_return,index_cumulative,strategy_cumulative
2021-10-13,0.5955981638043734,0.5925858635993362,0.5208999750132975,危機市場,0.0,410.2040710449219,0.0035975974106019367,0.0,1.9539740128493641,1.56269858782761
2021-10-14,0.6045012924305322,0.5925858635993362,0.5208999750132975,危機市場,0.0,417.1039123535156,0.01682050909689324,0.0,1.9868408505075896,1.56269858782761
2021-10-15,0.6134479354881001,0.5925858635993362,0.5208999750132975,危機市場,0.0,420.280517578125,0.00761586053385433,0.0,2.00197235332802,1.56269858782761
2021-10-18,0.6113035911836928,0.5925858635993362,0.5208999750132975,危機市場,0.0,421.5248107910156,0.002960625489044531,0.0,2.0078994437056457,1.56269858782761
2021-10-19,0.6175677760379151,0.5925858635993362,0.5208999750132975,危機市場,0.0,424.7767333984375,0.0077146647698375205,0.0,2.0233897148053783,1.56269858782761
2021-10-20,0.6169399250440337,0.5925858635993362,0.5208999750132975,危機市場,0.0,426.4451599121094,0.0039277728333272505,0.0,2.031337129958425,1.56269858782761
2021-10-21,0.6161328914170859,0.5925858635993362,0.5208999750132975,危機市場,0.0,427.55743408203125,0.00260824667385395,0.0,2.036635358271115,1.56269858782761
2021-10-22,0.609998193757239,0.5925858635993362,0.5208999750132975,危機市場,0.0,427.1144104003906,-0.00103617349699883,-0.0,2.034525050689824,1.56269858782761
2021-10-25,0.6088332892070988,0.5925858635993362,0.5208999750132975,危機市場,0.0,429.4049987792969,0.005362938648590619,0.0,2.0454360837156944,1.56269858782761
2021-10-26,0.6064874364300649,0.5925858635993362,0.5208999750132975,危機市場,0.0,429.79150390625,0.0009000946147619923,0.0,2.0472771697194867,1.56269858782761
2021-10-27,0.6039561587047629,0.5925858635993362,0.5208999750132975,危機市場,0.0,427.8873596191406,-0.0044303907122480585,-0.0,2.038206931961364,1.56269858782761
2021-10-28,0.6100908851496462,0.5925858635993362,0.5208999750132975,危機市場,0.0,432.0160217285156,0.009648946192404214,0.0,2.0578734809768444,1.56269858782761
2021-10-29,0.6087448019784578,0.5925858635993362,0.5208999750132975,危機市場,0.0,432.89263916015625,0.0020291317625981535,0.0,2.062049177420503,1.56269858782761
2021-11-01,0.607749711651843,0.5925858635993362,0.5208999750132975,危機市場,0.0,433.6372985839844,0.001720194238628819,0.0,2.0655963025352713,1.56269858782761
2021-11-02,0.6075961459222233,0.5925858635993362,0.5208999750132975,危機市場,0.0,435.39056396484375,0.004043160924082301,0.0,2.073947840790611,1.56269858782761
2021-11-03,0.6102154769376112,0.5925858635993362,0.5208999750132975,危機市場,0.0,438.0486755371094,0.006105119844720057,0.0,2.086609540910336,1.56269858782761
2021-11-04,0.6070448519701879,0.5925858635993362,0.5208999750132975,危機市場,0.0,440.1130065917969,0.0047125608864273805,0.0,2.096442815418076,1.56269858782761
2021-11-05,0.6020614245257371,0.5925858635993362,0.5208999750132975,危機市場,0.0,441.6400451660156,0.00346965109266828,0.0,2.1037167405233075,1.56269858782761
2021-11-08,0.6057176151853175,0.5925858635993362,0.5208999750132975,危機市場,0.0,442.01702880859375,0.0008535993207690534,0.0,2.1055124717041087,1.56269858782761
2021-11-09,0.6119896822806966,0.5925858635993362,0.5208999750132975,危機市場,0.0,440.5560302734375,-0.003305299207802478,-0.0,2.098553122999367,1.56269858782761
2021-11-10,0.6187285903655074,0.5925858635993362,0.5208999750132975,危機市場,0.0,437.0117492675781,-0.008045017573949823,-0.0,2.08167022624497,1.56269858782761
2021-11-11,0.604538248052462,0.5925858635993362,0.5208999750132975,危機市場,0.0,437.1531982421875,0.00032367316175466746,0.0,2.082344007028829,1.56269858782761
2021-11-12,0.6110401303845074,0.5925858635993362,0.5208999750132975,危機市場,0.0,440.4523620605469,0.00754692824306321,0.0,2.0980593078272483,1.56269858782761
2021-11-15,0.6097425848001957,0.5925858635993362,0.5208999750132975,危機市場,0.0,440.6031799316406,0.00034241585262066954,0.0,2.0987777165939865,1.56269858782761
2021-11-16,0.6024099930364467,0.5925858635993362,0.5208999750132975,危機市場,0.0,442.3470153808594,0.003957836730750117,0.0,2.1070843361304017,1.56269858782761
2021-11-17,0.6036169982639744,0.5925858635993362,0.5208999750132975,危機市場,0.0,441.2724609375,-0.0024292114697195073,-0.0,2.1019657826934073,1.56269858782761
2021-11-18,0.6011527687796587,0.5925858635993362,0.5208999750132975,危機市場,0.0,442.7711486816406,0.003396286595715958,0.0,2.1091046609058224,1.56269858782761
2021-11-19,0.5920946961155705,0.5925858635993362,0.5208999750132975,過渡市場,0.5,441.9794006347656,-0.0017881653970283399,-0.0008940826985141699,2.1053332329324794,1.5613014060572408
2021-11-22,0.5790030208613041,0.5921226878521639,0.5208999750132975,過渡市場,0.5,440.7351989746094,-0.002815067078622538,-0.001407533539311269,2.0994065786589213,1.5591038219632414
2021-11-23,0.5826161620443647,0.5905800009414606,0.5208999750132975,過渡市場,0.5,441.319580078125,0.0013259233772914313,0.0006629616886457156,2.1021902309200047,1.560137448065824
2021-11-24,0.5817376909189257,0.5900058598722469,0.5208999750132975,過渡市場,0.5,442.497802734375,0.0026697719961607507,0.0013348859980803754,2.107802599529118,1.5622200537003281
2021-11-26,0.6157030698782832,0.5899692619577175,0.5208999750132975,危機市場,0.0,432.62872314453125,-0.022303115470537184,-0.0,2.0607920347627213,1.5622200537003281
2021-11-29,0.6106314394304444,0.5899692619577175,0.5208999750132975,危機市場,0.0,437.9355773925781,0.012266532396356812,0.0,2.0860708070192926,1.5622200537003281
2021-11-30,0.6307097045072949,0.5899692619577175,0.5208999750132975,危機市場,0.0,429.4144592285156,-0.01945746955476039,-0.0,2.0454811478026405,1.5622200537003281
2021-12-01,0.637422751093553,0.5899692619577175,0.5208999750132975,危機市場,0.0,424.6448059082031,-0.011107342144187788,-0.0,2.0227612888445106,1.5622200537003281
2021-12-02,0.6424749959963902,0.5899692619577175,0.5208999750132975,危機市場,0.0,431.1488342285156,0.01531639673868635,0.0,2.0537427032521096,1.5622200537003281
2021-12-03,0.6424539910066602,0.5899692619577175,0.5208999750132975,危機市場,0.0,427.39727783203125,-0.008701302424248216,-0.0,2.03587246688952,1.5622200537003281
2021-12-06,0.6445854188151345,0.5899692619577175,0.5208999750132975,危機市場,0.0,432.45904541015625,0.011843237757153647,0.0,2.059983788558135,1.5622200537003281
2021-12-07,0.6619406140288004,0.5899692619577175,0.5208999750132975,危機市場,0.0,441.4043884277344,0.020684832731603778,0.0,2.1025942086542755,1.5622200537003281
2021-12-08,0.6599378524950915,0.5899692619577175,0.5208999750132975,危機市場,0.0,442.5732116699219,0.002647964707262662,0.0,2.1081618039124868,1.5622200537003281
2021-12-09,0.6546285922108874,0.5899692619577175,0.5208999750132975,危機市場,0.0,439.5851745605469,-0.006751509197993496,-0.0,2.093928530102513,1.5622200537003281
2021-12-10,0.6527986987349922,0.5899692619577175,0.5208999750132975,危機市場,0.0,443.72320556640625,0.009413490821195603,0.0,2.1136397071008726,1.5622200537003281
2021-12-13,0.651178709595207,0.5899692619577175,0.5208999750132975,危機市場,0.0,439.7925109863281,-0.008858438167687556,-0.0,2.09491616044675,1.5622200537003281
2021-12-14,0.6331379365593801,0.5899692619577175,0.5208999750132975,危機市場,0.0,436.7666931152344,-0.006880103220283835,-0.0,2.080502921025036,1.5622200537003281
2021-12-15,0.6324213686674082,0.5899692619577175,0.5208999750132975,危機市場,0.0,443.5912170410156,0.01562510153213698,0.0,2.1130109904039593,1.5622200537003281
2021-12-16,0.6118981090981412,0.5899692619577175,0.5208999750132975,危機市場,0.0,439.679443359375,-0.008818420048381913,-0.0,2.09437757192373,1.5622200537003281
2021-12-17,0.6006475003218502,0.5899692619577175,0.5208999750132975,危機市場,0.0,434.99993896484375,-0.010642991081815087,-0.0,2.072087130103792,1.5622200537003281
2021-12-20,0.6082346808964842,0.5899692619577175,0.5208999750132975,危機市場,0.0,430.37445068359375,-0.010633307885645076,-0.0,2.0500539896835157,1.5622200537003281
2021-12-21,0.6380714099696141,0.5899692619577175,0.5208999750132975,危機市場,0.0,438.0174255371094,0.017758895402307816,0.0,2.086460684055389,1.5622200537003281
2021-12-22,0.6320583416909293,0.5900058598722469,0.5208999750132975,危機市場,0.0,442.3970642089844,0.009998777255276004,0.0,2.1073227396871497,1.5622200537003281
2021-12-23,0.6331711100271994,0.5905800009414606,0.5208999750132975,危機市場,0.0,445.149658203125,0.006221998780806385,0.0,2.1204344992042485,1.5622200537003281
2021-12-27,0.6346616903218344,0.5929705630377713,0.5208999750132975,危機市場,0.0,451.449462890625,0.014152104963821749,0.0,2.150443110805896,1.5622200537003281
2021-12-28,0.6324351293355316,0.5956265293680991,0.5208999750132975,危機市場,0.0,451.0805358886719,-0.0008172055396652601,-0.0,2.1486857567830104,1.5622200537003281
2021-12-29,0.6361644066709361,0.5957690785190378,0.5208999750132975,危機市場,0.0,451.65765380859375,0.00127941215371862,0.0,2.1514348114547603,1.5622200537003281
2021-12-30,0.6345057907602177,0.5971179520042045,0.5208999750132975,危機市場,0.0,450.4089660644531,-0.0027646774799698214,-0.0,2.145486788081908,1.5622200537003281
2021-12-31,0.6354898054107425,0.6007738174363023,0.5208999750132975,危機市場,0.0,449.27392578125,-0.002520021510941018,-0.0,2.140080115224502,1.5622200537003281
2022-01-03,0.6203785051542499,0.6011887470162253,0.5208999750132975,危機市場,0.0,451.87518310546875,0.005789913847538291,0.0,2.152470994718482,1.5622200537003281
2022-01-04,0.5996739797945286,0.6014878674258779,0.5208999750132975,過渡市場,0.5,451.7238464355469,-0.0003349081241457614,-0.0001674540620728807,2.151750114695363,1.5619584536064843
2022-01-05,0.6024957291605997,0.6014878674258779,0.5208999750132975,危機市場,0.0,443.0497131347656,-0.019202292217306925,-0.0,2.1104315802143585,1.5619584536064843
2022-01-06,0.594505034992353,0.6021485666534145,0.5208999750132975,過渡市場,0.5,442.6335144042969,-0.0009393951020168064,-0.0004696975510084032,2.1084490511247638,1.5612248055460485
2022-01-07,0.5907624355345363,0.6021485666534145,0.5208999750132975,過渡市場,0.5,440.8835754394531,-0.0039534714564007775,-0.0019767357282003887,2.100113357983867,1.558138676693173
2022-01-10,0.5747504088487433,0.6021485666534145,0.5208999750132975,過渡市場,0.5,440.3349304199219,-0.001244421543679383,-0.0006222107718396915,2.0974999316770226,1.5571691860245145
2022-01-11,0.5798782215664033,0.6021485666534145,0.5208999750132975,過渡市場,0.5,444.3456726074219,0.009108389797001086,0.004554194898500543,2.11660477865392,1.5642608379876097
2022-01-12,0.5814139414105804,0.6021485666534145,0.5208999750132975,過渡市場,0.5,445.5469055175781,0.002703374836773837,0.0013516874183869185,2.1223267547519282,1.566375229681393
2022-01-13,0.5790837776170358,0.6021485666534145,0.5208999750132975,過渡市場,0.5,439.407958984375,-0.013778451734664613,-0.006889225867332306,2.0930843779963912,1.5555841169311235
2022-01-14,0.5752113542672557,0.6021485666534145,0.5208999750132975,過渡市場,0.5,439.5876770019531,0.000409000369482419,0.0002045001847412095,2.0939404502803494,1.5559022341704165
2022-01-18,0.5890921498281297,0.6021485666534145,0.5208999750132975,過渡市場,0.5,431.8027038574219,-0.01770971651804666,-0.00885485825902333,2.0568573585002135,1.5421249404219397
2022-01-19,0.596820894594053,0.6021485666534145,0.5208999750132975,過渡市場,0.5,427.319091796875,-0.010383473796003212,-0.005191736898001606,2.0355000340161102,1.5341186334674226
2022-01-20,0.601440007954278,0.6021485666534145,0.5208999750132975,過渡市場,0.5,422.58953857421875,-0.01106796610179175,-0.005533983050895875,2.012971188639424,1.5256288469517503
2022-01-21,0.6136610518086324,0.6021485666534145,0.5208999750132975,危機市場,0.0,414.2938232421875,-0.019630668946562874,-0.0,1.9734552176362743,1.5256288469517503
2022-01-24,0.611119631456625,0.602431427067485,0.5209841178617535,危機市場,0.0,416.0531921386719,0.004246669387237967,0.0,1.9818358294960954,1.5256288469517503
2022-01-25,0.5914996448997352,0.6027760464364433,0.5215637589086934,過渡市場,0.5,410.9736022949219,-0.012208991397563792,-0.006104495698781896,1.9576396129023939,1.5163156522175958
2022-01-26,0.5916712661573558,0.6027760464364433,0.5222739309083675,過渡市場,0.5,409.94256591796875,-0.002508765456456824,-0.001254382728228412,1.9527283542653529,1.5144136120529117
2022-01-27,0.5920557580725088,0.6027760464364433,0.5228610127751298,過渡市場,0.5,407.9182434082031,-0.004938063714444088,-0.002469031857222044,1.943085657234989,1.5106744765997424
2022-01-28,0.5968487625639123,0.6027760464364433,0.5231826448775324,過渡市場,0.5,418.0491027832031,0.024835514318642685,0.012417757159321342,1.9913431888975979,1.529433665396943
2022-01-31,0.6024295719786403,0.6027760464364433,0.5233521321038206,過渡市場,0.5,425.5786437988281,0.018011140235671692,0.009005570117835846,2.0272095503301824,1.5432070875112536
2022-02-01,0.6110775268737566,0.6027760464364433,0.5257745139092371,危機市場,0.0,428.4542541503906,0.006756942326555763,0.0,2.0409072883456063,1.5432070875112536
2022-02-02,0.6147428307676943,0.6037017883741715,0.5277781875299509,危機市場,0.0,432.6162414550781,0.009713959575312354,0.0,2.060732579241556,1.5432070875112536
2022-02-03,0.6181698784359847,0.6040924421362053,0.5299809901970607,危機市場,0.0,422.44769287109375,-0.023504777698088928,-0.0,2.012295518071274,1.5432070875112536
2022-02-04,0.6136530372404649,0.6045105313360146,0.5308048506437946,危機市場,0.0,424.43408203125,0.004702094942585897,0.0,2.0217575226497853,1.5432070875112536
2022-02-07,0.6126286117440122,0.604833089835676,0.5308048506437946,危機市場,0.0,423.0719299316406,-0.0032093372263848575,-0.0,2.0152690209696216,1.5432070875112536
2022-02-08,0.6091660909372033,0.6059100704965044,0.5308048506437946,危機市場,0.0,426.5528259277344,0.008227669457191803,0.0,2.0318499883414782,1.5432070875112536
2022-02-09,0.6137544725467778,0.6066267903150956,0.5308048506437946,危機市場,0.0,432.7960205078125,0.014636392494879013,0.0,2.0615889422615594,1.5432070875112536
2022-02-10,0.6214886922201183,0.6071826754581967,0.5308048506437946,危機市場,0.0,425.0204772949219,-0.017965838049451906,-0.0,2.0245507692003475,1.5432070875112536
2022-02-11,0.6153852488400539,0.6076345373546282,0.5308048506437946,危機市場,0.0,416.63970947265625,-0.0197185036250623,-0.0,1.9846296575187476,1.5432070875112536
2022-02-14,0.6151347864512727,0.6078709539630033,0.5308048506437946,危機市場,0.0,415.277587890625,-0.003269303311859776,-0.0,1.9781413012066065,1.5432070875112536
2022-02-15,0.6177996624863233,0.6083622111669776,0.5308048506437946,危機市場,0.0,421.97467041015625,0.016126761267201143,0.0,2.010042313723956,1.5432070875112536
2022-02-16,0.6221407461600307,0.608766923785618,0.5308048506437946,危機市場,0.0,422.44769287109375,0.0011209735894283077,0.0,2.012295518071274,1.5432070875112536
2022-02-17,0.635890787562693,0.6089164896396249,0.5308048506437946,危機市場,0.0,413.42352294921875,-0.02136162671535443,-0.0,1.9693096123732545,1.5432070875112536
2022-02-18,0.6389356315675975,0.6093102144029514,0.531118036803312,危機市場,0.0,410.7466125488281,-0.006474983284198449,-0.0,1.9565583655517262,1.5432070875112536
2022-02-22,0.6408454956337971,0.6098064870394565,0.5326808230287186,危機市場,0.0,406.3385925292969,-0.01073172580092122,-0.0,1.9355611176591265,1.5432070875112536
2022-02-23,0.6279289593502374,0.6100213666053408,0.5340814723058309,危機市場,0.0,399.13067626953125,-0.01773869475429149,-0.0,1.9012267898146962,1.5432070875112536
2022-02-24,0.618095873923686,0.6101220330966375,0.5350781207104505,危機市場,0.0,405.1372985839844,0.015049262488651407,0.0,1.9298388508250734,1.5432070875112536
2022-02-25,0.6226790248366797,0.6103194675608196,0.5350781207104505,危機市場,0.0,414.0761413574219,0.02206373692247072,0.0,1.972418307532441,1.5432070875112536
2022-02-28,0.6137286311979224,0.6107336121689602,0.5350781207104505,危機市場,0.0,413.01678466796875,-0.0025583620586792284,-0.0,1.9673721473706058,1.5432070875112536
