Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-11-23 00:00:00-05:00,282.2807595770193,283.5787767326993,279.0453980884088,281.292724609375,26875600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,282.3583403960934,285.7390275568328,280.55662371756887,285.2449951171875,24516800,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,286.3104200307257,287.63749607945255,285.36111072945226,286.9981689453125,23326800,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,288.9646482388764,290.766394193567,288.5674890254149,289.6427307128906,17163100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,289.9623544891428,290.5726227506342,285.54521129167284,290.23358154296875,27836200,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,292.50996537111916,295.5806694616717,291.405664798251,293.9532775878906,27521300,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,292.7812036078335,294.67012642346486,290.94073214427607,294.3310852050781,23620000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,294.6410188475157,296.29743993540336,294.02105448624326,294.74755859375,22828700,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,294.7960081446695,296.09405495316247,294.1179553173772,295.94873046875,19332100,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,296.13280909167764,297.9926729683618,295.94875898444985,297.62457275390625,20851000,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,297.14992110433025,298.9322745703319,295.39662662456385,298.6319885253906,18341500,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,298.41893232118207,298.69982605072147,290.8051514014836,291.8706970214844,48839300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,289.8363613918177,294.1663267212679,288.7514534047428,293.04266357421875,27519500,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,291.38627991776616,292.51963939028485,289.1195905342581,292.3937072753906,26760400,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,293.5852204402451,296.4621786747672,293.5174358384453,294.5151672363281,28804800,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,296.7721689491236,297.6633605957031,294.5829597880431,297.6633605957031,25709000,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,298.0604851324992,300.0850067369302,297.01430247088257,299.3003845214844,25461900,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,300.8986760631826,301.489551966405,299.69753189169325,301.257080078125,23730500,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,301.8964393469859,302.2064216052526,297.9732984470397,300.3465576171875,41173400,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,297.39742374436645,300.31842216080565,294.6220132528929,299.7846984863281,37095500,0.561,0.0,0.0
2020-12-22 00:00:00-05:00,300.6871579747628,301.52171194012516,297.77587362376966,300.5998229980469,26176300,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,300.6482817716124,301.0073353758308,298.9306349561173,299.0859069824219,21201300,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,299.3479680874845,300.8521198511875,299.27034686730997,300.4057312011719,16785000,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,303.01619467615234,303.90900161906035,301.1820712281084,303.4334716796875,22497700,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,304.76290212833635,305.38399026476077,302.8026482260823,303.70513916015625,25871900,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,304.86974730737415,305.1899756041934,303.09384699783345,303.7149353027344,18138100,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,303.61782947449774,304.9473112092845,302.5406685180319,304.46209716796875,21611400,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,305.7916187391102,305.96631832422975,296.1552737308526,300.16314697265625,45305900,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,299.17328947709655,302.9094436130417,299.17328947709655,302.6376953125,29323400,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,297.9214560875442,302.6571504211006,296.93162998934736,298.44549560546875,52809600,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,301.10441214070005,306.49998969313816,301.07530048400076,305.6654357910156,30394800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,307.95570747667864,309.94510322398435,305.7625300823732,309.5957336425781,33955800,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,306.6358747096257,307.8100843916271,304.4718094345144,305.12200927734375,32746400,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,305.16078959774694,306.24766425141934,301.9972143626177,304.63677978515625,29266800,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,304.8988243051713,307.48985089384627,304.2971635876548,306.6941223144531,22898400,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,307.14043017406425,308.13996972588734,304.57848630427935,305.05401611328125,23500100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,304.8405860696371,305.8013004189801,301.3955485198215,302.6376953125,35118700,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,304.95703335116684,307.5577735764941,303.8604448492262,307.05316162109375,24537000,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,310.6728966508946,315.1368426570693,307.150237563624,314.1955261230469,30728100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,315.53465273753307,317.4561108052409,314.1566615861876,316.7088623046875,25130600,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,315.670592527244,316.8059769189991,315.1077275955915,315.7967529296875,21609400,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,319.18349522307534,320.5518023348643,311.90528480831307,318.4071350097656,39080600,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,319.12536772197075,320.00846107124556,317.54356477849626,318.873046875,25498100,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,316.61186586622944,316.6215500084764,307.9750325074136,309.98382568359375,55264000,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,311.1871598518047,316.7671208529013,310.5660717164288,311.81793212890625,42836300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,310.12928812107816,311.23558997420616,303.5109933563419,305.25775146484375,55259000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,308.7028044893095,313.97225048415777,306.674613735831,312.8853759765625,35646000,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,315.8549744562765,319.1447105842034,315.6899886351456,317.9898986816406,33930800,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,320.0666076002027,320.43537502186416,316.6701092019127,316.72833251953125,24824500,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,318.12573230119,320.56148658252033,316.8059347456866,320.4741516113281,22350900,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,321.42519062457905,322.5702886541387,319.78516479617787,321.56103515625,22732000,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,323.2495760576949,323.8706345842434,321.60955035156724,323.7153625488281,20462800,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,322.7837657777463,324.90900552724037,322.7740520206348,323.6474609375,17597500,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,325.0837227656463,325.5398251895536,319.7560815961624,322.90997314453125,28068700,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,324.44324500233137,325.09344492282906,322.2986069862676,324.68585205078125,22046100,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,323.84158642690625,326.66553604356756,322.793537001244,326.5005798339844,20346800,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,327.2962531900004,328.1890600141787,324.4529061508469,325.617431640625,27080800,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,322.63814580117105,325.73381298623326,320.4061736107052,324.0549621582031,31360300,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,320.46452538587374,323.996868746866,318.6497997171961,322.6382751464844,32236200,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,323.98712196042925,324.11328235601803,320.2121719265049,321.2311096191406,39157700,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,316.84481290142816,318.10635773768337,312.7010950756149,312.9048767089844,47256900,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,307.6257075368486,313.6423735997038,301.8031389399366,311.9732360839844,97241900,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,309.31420922120384,314.8553743878626,306.6164205834435,314.5448303222656,58206300,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,311.8859018058299,314.4478165943364,302.0360328819496,303.5790100097656,110182600,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,306.50973511280273,309.67331072300743,301.6867060539755,304.8503112792969,104739800,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,309.82861687367597,314.36052983413424,308.53796033117214,314.0208740234375,49164500,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,314.6613555872041,314.73897681544736,308.7320532792917,308.9843444824219,48370000,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,307.8876737724334,308.8289900952509,299.95929378040034,300.01751708984375,86301100,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,299.6488049157798,302.8124101821349,291.23517977006145,295.1072082519531,139131600,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,297.72725713515325,300.45415706658724,288.65378028951426,299.5516662597656,121523700,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,299.00825338693573,300.890885967631,290.6528830037879,291.0701599121094,88409800,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,298.3775852694577,304.4524757960612,297.84386156001557,302.5504150390625,80391100,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,306.81053492955095,307.1113652549474,300.99768040417115,301.6866760253906,76798100,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,306.43211867842854,310.40116667796013,305.539341270456,308.635009765625,53484800,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,304.57853477670074,308.8193302488684,302.1816059141172,306.1312255859375,69315600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,306.4515611367111,309.5666276873498,304.81153494056844,309.4016418457031,42955700,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,311.59478136522023,314.6128284107204,309.6636387601218,311.099853515625,54925900,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,308.06238098379487,314.2731142716138,306.34470446712464,312.3807678222656,78258700,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,307.4995633846593,308.47970529373805,302.35630603181596,302.8124084472656,82718100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,302.6473593300156,305.4227986604715,300.5027218576933,303.87982177734375,78446200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,306.2749357980475,311.6481792452934,306.2749357980475,309.57855224609375,56194800,0.395,0.0,0.0
2021-03-23 00:00:00-04:00,310.66688793165434,311.9883228995486,307.41184168960564,308.22802734375,53455400,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,309.5980210235108,309.6368954739455,302.8838904448759,303.0296325683594,64803700,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,301.18350900311214,304.020750952455,298.676655417424,302.50494384765625,78729000,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,302.291201196941,307.3632352477694,300.8920469973354,307.0426025390625,63519600,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,306.50824768496193,308.0045734049454,303.6127082645928,306.9552001953125,54608000,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,304.99241328451586,305.9834894458646,302.7090210155795,305.41021728515625,44635700,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,307.1981099824381,311.6482719335007,306.8580251765269,310.08392333984375,55032500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,313.91226995308546,315.5057671194395,313.6596304202074,315.3697509765625,55685600,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,317.8570282714691,322.43350815637433,317.6141148857149,321.6658935546875,42172500,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,321.35509011175077,323.39553948505943,320.6651945249432,321.4425354003906,33537200,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,320.9663764505816,323.0554557758428,320.0335971350939,322.2198181152344,32046400,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,325.07647679823907,325.76634265924423,324.2797136052363,325.58172607421875,29940800,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,324.2214337918522,327.7582678671468,323.4829970654608,327.55419921875,36664900,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,326.5145014042746,327.54445190282576,325.24163749281007,327.12664794921875,25833000,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,328.65213334600145,331.4116262566293,328.4383683489273,330.94525146484375,30374000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,331.1882266680558,331.3145464152345,326.1550667510086,326.97125244140625,42564300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,329.8472210793707,332.31522931882523,326.68934714455133,331.9265441894531,36342800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,332.4512626623676,332.5290115532858,330.43993265817915,332.31524658203125,40860100,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,330.741254593355,331.8974953468456,327.35016263300474,329.2740478515625,34533100,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,328.6133532160057,329.89591379832757,324.9016282875252,326.87408447265625,38081800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,325.59149665734134,329.8570714442744,324.5032490509094,329.6724548339844,36598100,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,329.28367657642775,330.265026470752,324.5420026407398,325.6982727050781,45936100,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,326.3298952905757,331.1104148044204,326.3298952905757,329.7987060546875,36381900,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,330.0416727341783,332.22789387321296,329.29348030009464,331.94610595703125,30812000,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,332.23750730444397,332.4512722818838,329.55576354044325,330.5079650878906,33187200,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,330.1776927647546,331.18822107258853,328.7396343902418,329.3906555175781,33615700,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,332.6651609194367,333.0829650048501,327.350212582063,330.57611083984375,37708900,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,328.12745199421886,330.6148829851831,327.49585339483946,328.4092102050781,38263400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,329.61408324517794,330.36224589185053,326.21329541982067,326.6602478027344,29729700,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,324.1048695360609,324.4255319255301,316.9632075061266,320.7818298339844,65147000,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,322.83194266093653,323.6967286893843,318.9259054517287,319.7032165527344,46219300,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,319.4409885257529,322.2685053125436,317.19647008771256,322.113037109375,46814300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,324.89187963014064,327.1072491303273,322.287854536548,324.7267150878906,53324500,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,323.3469075208519,323.52179806506655,316.32184080306087,316.5259094238281,60700500,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,310.6376607081933,316.8853860973373,309.9769137393265,316.088623046875,71963600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,311.1526992022475,313.4749363063745,307.0425930569889,307.9073791503906,91164900,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,310.851509181572,313.2611917243802,307.9170956105406,310.2879333496094,69877800,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,313.45548574247056,318.0513887100256,312.9502068469976,317.1380615234375,44370000,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,315.42793735794857,317.11860526417,312.3380857870897,315.21417236328125,39395000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,316.1664594524912,317.39072313577907,312.8142418199266,313.0863037109375,36528500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,307.68390077198774,313.7470110918508,307.3340899790996,313.44580078125,66319100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,314.9324600445573,320.364001834182,314.7089986232418,319.5089416503906,46466100,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,321.0635483234583,321.4813523282385,317.38100188246113,317.7405090332031,50330400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,320.03358774833356,324.2117166237893,317.63360182331587,323.0845947265625,32475800,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,324.60034962891825,325.3193638580735,322.35583201667487,323.5315246582031,31280300,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,324.2020129306778,325.1250662561818,323.5121470301397,324.65869140625,25444900,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,324.2117371206447,325.0570711838776,323.240083318764,323.4441223144531,27931700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,324.6488804633318,326.0577899765316,324.14363129055306,324.4642639160156,29927400,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,325.79548550801826,326.2716160019154,322.0351902976997,323.38580322265625,31145400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,323.8035994992287,324.8626984869255,322.29754810675115,324.0173645019531,22047900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,321.18011911026565,322.45298308679327,318.974475883176,320.6457214355469,37057800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,322.44327386292196,326.53392747974567,322.3752509899363,326.08697509765625,38736500,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,325.5525129426862,327.116890591314,324.8626472187951,327.05859375,32611900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,328.80763865191,329.672424763602,325.53317010363384,327.2141418457031,27282800,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,328.58409439270594,329.36140537251,327.10716201755986,327.2917785644531,21485300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,327.6319326307272,330.80922974058655,327.18498020530035,330.7023620605469,33702100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,330.7120481305423,331.57683418036817,330.06105673917364,331.5671081542969,21222800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,331.99464905905245,334.75414217465215,330.8092302876838,334.74444580078125,27827700,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,334.3946684241378,334.7056047744887,331.8392140398891,332.5582580566406,35963800,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,333.0245698033794,334.0933947722833,327.88454323215615,331.3436279296875,55399500,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,330.3330372848415,336.56133969713864,330.28446647147786,335.5508117675781,59722700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,333.8893783462485,335.0359226391547,332.1695322543703,332.917724609375,55414900,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,333.1093260479514,335.3078201810338,330.8913869859347,334.9867858886719,32992600,0.397,0.0,0.0
2021-06-22 00:00:00-04:00,334.7825730099567,338.5569680150308,334.4810132768944,338.1094970703125,28941600,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,338.0510596927785,339.4226841604255,337.4382030490518,338.2747802734375,27188500,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,340.2106539933438,341.8935458475752,339.66589909768425,340.3663024902344,32581600,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,340.9305468413678,341.1737420832244,339.3449091145559,339.9480285644531,28682800,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,341.2320046149273,344.2184484175136,341.17364014927307,344.0822448730469,39130300,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,343.90720192915234,345.3566358503896,343.0706246741043,345.32745361328125,29426000,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,345.17185180437065,345.5609879343318,344.19907085330505,344.7827453613281,32724000,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,344.43255484208845,345.42478071443736,343.08037508462354,344.9189453125,29290000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,346.8158532790617,349.19917847907755,346.5823953510962,348.878173828125,32727200,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,349.481246256875,350.6680400425914,346.78662439075447,350.38592529296875,38842400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,352.58447663983867,352.88603636745694,349.1700059141301,351.12530517578125,35265200,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,346.05708308514676,349.8606601338512,344.77303480273366,349.0046081542969,50890000,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,348.4209302151484,351.66027738441346,347.8372557675837,351.1836242675781,35184500,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,352.5844190534444,353.0124449879468,351.00848919264126,352.55523681640625,25717700,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,352.1758380479959,355.5222064339703,351.6991849474015,352.55523681640625,39723000,0.0,0.0,0.0
