Date,GLD,QQQ,TLT,UUP
2019-07-16,132.39999389648438,185.59957885742188,108.4548110961914,22.2705078125
2019-07-17,134.5800018310547,184.68675231933594,109.62593078613281,22.228246688842773
2019-07-18,136.47999572753906,184.8980712890625,109.63417053222656,22.109920501708984
2019-07-19,134.47000122070312,183.543212890625,109.37672424316406,22.21979522705078
2019-07-22,134.4499969482422,185.00381469726562,109.58440399169922,22.262052536010742
2019-07-23,133.69000244140625,186.21458435058594,108.98637390136719,22.363475799560547
2019-07-24,134.3699951171875,187.52142333984375,109.45979309082031,22.363475799560547
2019-07-25,133.4199981689453,185.7437286376953,108.93650817871094,22.40573501586914
2019-07-26,133.63999938964844,187.65594482421875,109.19401550292969,22.43954086303711
2019-07-29,134.52999877929688,187.0121307373047,109.22728729248047,22.456443786621094
2019-07-30,134.97999572753906,186.2049560546875,109.49298858642578,22.456443786621094
2019-07-31,133.2100067138672,183.62973022460938,110.37342071533203,22.5916748046875
2019-08-01,136.41000366210938,182.7168731689453,112.56543731689453,22.52406120300293
2019-08-02,135.88999938964844,180.02638244628906,113.605712890625,22.473352432250977
2019-08-05,137.7899932861328,173.66510009765625,115.56983184814453,22.363475799560547
2019-08-06,138.91000366210938,176.0962371826172,116.49354553222656,22.388832092285156
2019-08-07,141.02000427246094,177.0474853515625,116.53511047363281,22.371925354003906
2019-08-08,141.72999572753906,180.9007568359375,116.7848129272461,22.388832092285156
2019-08-09,141.25999450683594,179.19996643066406,116.55178833007812,22.363475799560547
2019-08-12,142.6300048828125,177.1436004638672,118.98180389404297,22.346572875976562
2019-08-13,141.77999877929688,181.02565002441406,118.5740737915039,22.447994232177734
2019-08-14,142.75,175.61570739746094,121.2454605102539,22.498706817626953
2019-08-15,143.6999969482422,175.4140167236328,122.59365844726562,22.515607833862305
2019-08-16,142.77999877929688,178.22943115234375,121.6116714477539,22.532512664794922
2019-08-19,141.11000061035156,181.0641326904297,119.87239074707031,22.58322525024414
2019-08-20,142.2100067138672,179.6611785888672,121.11223602294922,22.532512664794922
2019-08-21,141.75999450683594,181.2562713623047,120.3050537109375,22.55786895751953
2019-08-22,141.39999389648438,180.67015075683594,119.50613403320312,22.540964126586914
2019-08-23,144.1699981689453,174.95274353027344,121.47019958496094,22.414186477661133
2019-08-26,144.19000244140625,177.59523010253906,120.9791259765625,22.532512664794922
2019-08-27,145.57000732421875,177.22044372558594,122.84333801269531,22.515607833862305
2019-08-28,145.16000366210938,177.85467529296875,123.00146484375,22.56631851196289
2019-08-29,144.1199951171875,180.5740509033203,122.53543090820312,22.625484466552734
2019-08-30,143.75,180.1416473388672,122.56869506835938,22.71000099182129
2019-09-03,145.75,178.3927764892578,122.72709655761719,22.760711669921875
2019-09-04,146.66000366210938,180.968017578125,122.91053771972656,22.61703109741211
2019-09-05,143.13999938964844,184.2831268310547,120.6845474243164,22.625484466552734
2019-09-06,141.9199981689453,184.10057067871094,121.54326629638672,22.633934020996094
2019-09-09,141.38999938964844,183.7162322998047,119.38402557373047,22.5916748046875
2019-09-10,140.17999267578125,183.18772888183594,117.29145050048828,22.61703109741211
2019-09-11,141.02999877929688,184.90773010253906,117.08301544189453,22.68464469909668
2019-09-12,141.32000732421875,185.67640686035156,116.31604766845703,22.61703109741211
2019-09-13,140.14999389648438,185.013427734375,113.83164978027344,22.58322525024414
2019-09-16,141.32000732421875,184.18707275390625,115.28228759765625,22.68464469909668
2019-09-17,141.60000610351562,185.07113647460938,115.90753936767578,22.58322525024414
2019-09-18,140.7100067138672,184.9942169189453,116.39938354492188,22.667739868164062
2019-09-19,141.27999877929688,185.3017120361328,116.74951934814453,22.61703109741211
2019-09-20,142.9499969482422,183.34144592285156,118.2918930053711,22.676193237304688
2019-09-23,143.75,183.42233276367188,118.26689910888672,22.71000099182129
2019-09-24,144.50999450683594,180.986328125,119.69251251220703,22.625484466552734
2019-09-25,141.8300018310547,183.01797485351562,117.9417495727539,22.802968978881836
2019-09-26,141.7899932861328,182.3439178466797,118.700439453125,22.862133026123047
2019-09-27,141.05999755859375,180.0812530517578,118.99220275878906,22.828325271606445
2019-09-30,138.8699951171875,181.79515075683594,119.28397369384766,22.90439224243164
2019-10-01,139.6300048828125,180.31239318847656,119.64313507080078,22.828325271606445
2019-10-02,141.25999450683594,177.21200561523438,119.93539428710938,22.81142234802246
2019-10-03,141.89999389648438,179.15692138671875,121.0293960571289,22.802968978881836
2019-10-04,141.89999389648438,181.79515075683594,121.92302703857422,22.78606414794922
2019-10-07,140.69000244140625,181.24632263183594,120.91255950927734,22.828325271606445
2019-10-08,141.9199981689453,178.53111267089844,121.2381820678711,22.862133026123047
2019-10-09,142.0500030517578,180.27378845214844,120.55340576171875,22.84522819519043
2019-10-10,140.80999755859375,181.66989135742188,118.75782012939453,22.752260208129883
2019-10-11,140.02999877929688,184.00965881347656,117.2879409790039,22.667739868164062
2019-10-14,140.58999633789062,183.9904022216797,118.13983917236328,22.7353572845459
2019-10-15,139.61000061035156,186.33016967773438,116.71173095703125,22.667739868164062
2019-10-16,140.41000366210938,185.86793518066406,116.8536605834961,22.60857582092285
2019-10-17,140.61000061035156,186.3590087890625,116.56971740722656,22.52406120300293
2019-10-18,140.4600067138672,184.568115234375,116.56971740722656,22.43954086303711
2019-10-21,139.7899932861328,186.20494079589844,115.6928482055664,22.456443786621094
2019-10-22,140.1999969482422,184.72218322753906,116.36933898925781,22.507156372070312
2019-10-23,140.52999877929688,185.07839965820312,116.48627471923828,22.498706817626953
2019-10-24,141.52999877929688,186.87896728515625,116.25239562988281,22.56631851196289
2019-10-25,141.86000061035156,188.37135314941406,115.68449401855469,22.5916748046875
2019-10-28,140.63999938964844,190.2296905517578,114.63216400146484,22.574771881103516
2019-10-29,140.25,188.75653076171875,114.70738983154297,22.56631851196289
2019-10-30,141.02000427246094,189.6712188720703,116.38600158691406,22.515607833862305
2019-10-31,142.42999267578125,189.7578887939453,117.95606994628906,22.473352432250977
2019-11-01,142.55999755859375,191.48135375976562,117.593017578125,22.46489715576172
2019-11-04,142.14999389648438,192.66566467285156,116.0452651977539,22.549415588378906
2019-11-05,139.85000610351562,192.7715606689453,114.74017333984375,22.633934020996094
2019-11-06,140.4499969482422,192.33828735351562,115.43452453613281,22.633934020996094
2019-11-07,138.27000427246094,192.98336791992188,113.34307098388672,22.68464469909668
2019-11-08,137.38999938964844,193.75367736816406,112.86617279052734,22.7353572845459
2019-11-11,137.05999755859375,193.49366760253906,112.94145965576172,22.70155143737793
2019-11-12,137.42999267578125,194.05215454101562,113.4601821899414,22.7353572845459
2019-11-13,137.97999572753906,194.10031127929688,114.1964111328125,22.72690200805664
2019-11-14,138.55999755859375,193.94622802734375,115.37600708007812,22.71000099182129
2019-11-15,138.2100067138672,195.37124633789062,115.25056457519531,22.65928840637207
2019-11-18,138.6199951171875,195.5253448486328,115.45968627929688,22.61703109741211
2019-11-19,138.69000244140625,195.814208984375,116.42176055908203,22.64238739013672
2019-11-20,138.75999450683594,194.6394805908203,117.62649536132812,22.64238739013672
2019-11-21,138.0,194.20623779296875,116.89026641845703,22.676193237304688
2019-11-22,137.74000549316406,194.3313751220703,117.04082489013672,22.743806838989258
2019-11-25,137.0800018310547,196.63258361816406,117.38386535644531,22.760711669921875
2019-11-26,137.74000549316406,197.00811767578125,118.06989288330078,22.7353572845459
2019-11-27,137.00999450683594,198.3849639892578,117.72685241699219,22.769163131713867
2019-11-29,137.86000061035156,197.4799041748047,117.47586059570312,22.743806838989258
2019-12-02,137.7899932861328,195.45791625976562,115.90958404541016,22.650836944580078
2019-12-03,139.11000061035156,193.92701721191406,118.33991241455078,22.625484466552734
2019-12-04,138.9199981689453,194.9090576171875,117.15825653076172,22.600126266479492
2019-12-05,139.0,195.29425048828125,116.58834838867188,22.549415588378906
2019-12-06,137.6199951171875,197.3835906982422,115.94306945800781,22.633934020996094
2019-12-09,137.5800018310547,196.4882049560547,116.1944580078125,22.60857582092285
2019-12-10,137.97000122070312,196.324462890625,116.202880859375,22.58322525024414
2019-12-11,138.9199981689453,197.36436462402344,117.1163558959961,22.498706817626953
2019-12-12,138.42999267578125,198.8374786376953,115.18885040283203,22.532512664794922
2019-12-13,139.0500030517578,199.49221801757812,116.52135467529297,22.532512664794922
2019-12-16,139.0399932861328,201.49501037597656,115.47376251220703,22.490251541137695
2019-12-17,139.00999450683594,201.61048889160156,115.3145751953125,22.532512664794922
2019-12-18,139.02000427246094,201.7646026611328,114.36759948730469,22.574771881103516
2019-12-19,139.3800048828125,203.02589416503906,114.55059814453125,22.574771881103516
2019-12-20,139.52000427246094,203.8443145751953,114.70166015625,22.650836944580078
2019-12-23,139.9499969482422,204.3827362060547,114.53374481201172,22.638769149780273
2019-12-24,141.27000427246094,204.48890686035156,114.86113739013672,22.638769149780273
2019-12-26,142.3800048828125,206.29331970214844,115.13810729980469,22.60428237915039
2019-12-27,142.3300018310547,206.11965942382812,115.26407623291016,22.492210388183594
2019-12-30,142.6300048828125,204.76869201660156,114.84432983398438,22.449106216430664
2019-12-31,142.89999389648438,205.15469360351562,113.7195816040039,22.388757705688477
2020-01-02,143.9499969482422,208.58021545410156,115.00381469726562,22.466346740722656
2020-01-03,145.86000061035156,206.66966247558594,116.77488708496094,22.492210388183594
2020-01-06,147.38999938964844,208.0012664794922,116.11178588867188,22.44048500061035
2020-01-07,147.97000122070312,207.97230529785156,115.541015625,22.518075942993164
2020-01-08,146.86000061035156,209.5354461669922,114.77720642089844,22.578420639038086
2020-01-09,146.02999877929688,211.31094360351562,115.18008422851562,22.621524810791016
2020-01-10,146.91000366210938,210.77059936523438,116.20415496826172,22.60428237915039
2020-01-13,145.82000732421875,213.20223999023438,115.8515853881836,22.60428237915039
2020-01-14,145.69000244140625,212.36277770996094,116.44757843017578,22.612905502319336
2020-01-15,146.5399932861328,212.44961547851562,117.21977233886719,22.578420639038086
2020-01-16,146.30999755859375,214.485595703125,116.85044860839844,22.612905502319336
2020-01-17,146.5800018310547,215.54705810546875,115.8515853881836,22.690494537353516
2020-01-21,146.74000549316406,215.4505615234375,117.06868743896484,22.67325210571289
2020-01-22,146.7899932861328,216.0198516845703,117.48001861572266,22.656009674072266
